spec_id,show,column,inverse,DDF_unit,parametertype_id,DDF_target_value,param_name,DDF_type,color,operator,value,linker,operator2,value2,regex_filter,text,translations
2002,1,0,0,,11244,overwritten to okay,"Aminopyralid, total",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11256,overwritten to okay,"Bentazon, total",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11300,overwritten to okay,"Dichlorprop, total",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11301,overwritten to okay,"Diclofop, total",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11324,overwritten to okay,"Fluazifop-P, total",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11325,overwritten to okay,"Fluroxypyr, total",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11341,overwritten to okay,"Haloxyfop, total",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11365,overwritten to okay,"MCPA, total",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11366,overwritten to okay,"MCPA/MCPB, total",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11367,overwritten to okay,"MCPB, total",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11413,overwritten to okay,Picloram,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11431,overwritten to okay,"Quizalofop, total",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,12082,overwritten to okay,Acibenzolar-S-methyl_calculated_SA,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,12083,overwritten to okay,"Pyraflufen-ethyl, calculated_SA",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11693,overwritten to okay,"Lambda-cyhalothrin, total",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11694,overwritten to okay,"Cypermethrin, total",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11746,overwritten to okay,"Metconazole, total",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,12318,overwritten to okay,Peroxide Value_39168,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11695,overwritten to okay,"Folpet, Phthalamide Total",OK,orange,!=,"""""",,,,,,
