spec_id,show,column,inverse,DDF_unit,parametertype_id,DDF_target_value,param_name,DDF_type,color,operator,value,linker,operator2,value2,regex_filter,text,translations
2003,1,0,0,,12001,overwritten to perfect,"Glufosinate, total, direct",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,12046,overwritten to perfect,"Total PCBs, non-dioxin-like",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,12040,overwritten to perfect,"PCB 28, solid",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,12041,overwritten to perfect,"PCB 52, solid",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,12042,overwritten to perfect,"PCB 101, solid",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,12043,overwritten to perfect,"PCB 138, solid",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,12044,overwritten to perfect,"PCB 153, solid",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,12045,overwritten to perfect,"PCB 180, solid",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11212,overwritten to perfect,Acrylamide_17513,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5503,overwritten to perfect,Atropine,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5504,overwritten to perfect,Scopolamine,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5505,overwritten to perfect,Sum of tropane alkaloids,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11928,overwritten to perfect,Tropane alkaloids (TA),perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11230,overwritten to perfect,"2,4,5-T, total",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11231,overwritten to perfect,"2,4-D, total",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11232,overwritten to perfect,"2.4-DB, total",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11244,overwritten to perfect,"Aminopyralid, total",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11256,overwritten to perfect,"Bentazon, total",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11300,overwritten to perfect,"Dichlorprop, total",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11301,overwritten to perfect,"Diclofop, total",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11324,overwritten to perfect,"Fluazifop-P, total",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11325,overwritten to perfect,"Fluroxypyr, total",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11341,overwritten to perfect,"Haloxyfop, total",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11365,overwritten to perfect,"MCPA, total",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11366,overwritten to perfect,"MCPA/MCPB, total",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11367,overwritten to perfect,"MCPB, total",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11413,overwritten to perfect,Picloram,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11431,overwritten to perfect,"Quizalofop, total",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,12082,overwritten to perfect,Acibenzolar-S-methyl_calculated_SA,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,12083,overwritten to perfect,"Pyraflufen-ethyl, calculated_SA",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11693,overwritten to perfect,"Lambda-cyhalothrin, total",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11694,overwritten to perfect,"Cypermethrin, total",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11746,overwritten to perfect,"Metconazole, total",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,12318,overwritten to perfect,Peroxide Value_39168,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11695,overwritten to perfect,"Folpet, Phthalamide Total",perfect,green,!=,"""""",,,,,,
